year,url,file,local_file_date
2016,https://comtrade.un.org/api/get/bulk/C/A/2016/ALL/S1?token=REPLACE_TOKEN,sitc-rev1/zip/type-C_r-ALL_ps-2016_freq-A_px-S1_pub-20220916_fmt-csv_ex-20220930.zip,2022-09-16
