year,url,file,local_file_date
2017,https://comtrade.un.org/api/get/bulk/C/A/2017/ALL/H0?token=REPLACE_TOKEN,hs-rev1992/zip/type-C_r-ALL_ps-2017_freq-A_px-H0_pub-20210719_fmt-csv_ex-20210729.zip,2021-06-12
